id,name,text,trans
0000000000000,燐羽,ハ、つまんない反応。,哈，真是无趣的回应。
0000000000000,燐羽,愛知に新しくアイドルのトレーニング\n施設ができたの、しってる？,爱知新建了一座偶像训练设施，\n你听说了吗？
0000000000000,手毬,しってるもなにも、友達の実家だよ。　\nなんだかすごいところらしいけど……,何止知道，那可是我朋友的老家啊。\n虽然听说好像是很厉害的地方吧……
0000000000000,燐羽,あなたとの再勝負が終わってから、\nずぅ……っとあそこで特訓していたの。,跟你再次一决胜负之后，\n我一……直都在那里特训。
0000000000000,燐羽,――咲季お姉ちゃんと。,——和咲季姐姐一起。
0000000000000,手毬,なっ……さ、咲季お姉ちゃん？？？？,啥……咲、咲季姐姐？？？？
0000000000000,燐羽,ックク……いいリアクション。\nそういう顔が見たかったの。,嘻嘻……这反应不错。\n我就是想看你这种表情。
0000000000000,燐羽,いまの咲季お姉ちゃんは、歴代の\n『<r\=プリマステラ>一番星</r>』にだってきっと負けないわ。,现在的咲季姐姐，就算历代的\n『<r\=Prima Stella>启明星</r>』来了也肯定会赢的。
0000000000000,燐羽,この先『<r\=セレクション>選抜試験</r>』で当たったら――\nご愁傷様。あなた、負けちゃうかもね。,今后要在『<r\=Selection>选拔测试</r>』里遇到的话——\n就节哀顺变吧。你，可能会输哦。
0000000000000,燐羽,じゃあね、手毬。\nせいぜい私を恨みなさい。,那就再见啦，手毬。\n你就尽管恨我吧。
0000000000000,手毬,………………………………………………,………………………………………………
0000000000000,手毬,――じゃなくて！！　\n咲季お姉ちゃんってなに！？,——不是！！ \n咲季姐姐是什么玩意啊！？
info,adv_dear_ttmr_030.txt,,
译者,囗囗,,
