id,name,text,trans
0000000000000,佑芽,ここでイメージ一新しようよ！　\nあたしがんばるから！,从现在开始来改善我们家的形象吧！\n我会努力的！
0000000000000,花海社長,ぐぬぬぬ…………,唔唔唔…………
0000000000000,{user},楽しい親子喧嘩に割り込んでしまって、\n申し訳ないのですが……,打断了你们愉快的亲子拌嘴，\n实在很抱歉……
0000000000000,{user},花海トレーニングセンターの<r\=アンバサダー>宣伝大使</r>。\nコンペティションで決める\nというのはいかがでしょう。,花海训练中心的<r\=アンバサダー>宣传大使</r>。\n通过竞赛来决定\n您觉得如何呢。
0000000000000,佑芽,あたしとお父さんで……\n勝負するってことですか！？,我和爸爸……\n要一决胜负吗！？
0000000000000,{user},センターに滞在中のアイドルたちからも\n参加者を募ります。そして、\nコンペティションの様子は――,也会向在中心逗留的偶像们\n募集参加者。然后，\n竞赛的情况将会——
0000000000000,一同,全国放送！,全国放送！
0000000000000,佑芽,意気投合してる……,正合我意……
0000000000000,花海社長,いいね。プレオープンに集まった\n有名アイドルたちと、ついでに佑芽と、,不错嘛。和开业预热时聚集来的\n著名偶像们，顺便加上佑芽，
0000000000000,花海社長,視聴者投票で競い合う。\n面白いじゃないか。いい宣伝にもなる。,通过观众投票来竞争。\n这不是很有趣吗。也能起到很好的宣传作用。
0000000000000,花海社長,初星学園にも負けない、\nうちの大ステージを、\n華々しくお披露目できそうだ。,绝不会输给初星学园的，\n我们家的大舞台，\n看来能华丽地揭幕了。
0000000000000,広,千奈、わたしたちも出よう。,千奈，我们也参加吧。
0000000000000,千奈,もちろんそのつもりですわ！,当然正有此意！
0000000000000,佑芽,えっ、ふたりも出てくれるの？\nがぜん面白くなってきた～～～！,诶，你们俩也要参加吗？\n这下变得超有趣了～～～！
0000000000000,広,プロデューサーが言ってた、\n『協力していただきたい案件』って、\nこれのこと、だね。,制作人说过的，\n『让您协助的条件』，\n就是这个，对吧。
0000000000000,広,全員がやる気満々になる、\nとってもいい作戦。,能让所有人都干劲十足，\n非常棒的战略。
0000000000000,千奈,合宿の成果を試す、\nうってつけの舞台ですわ！,这是检验集训成果的绝佳舞台呢！
0000000000000,佑芽,相手にとって不足なし！　歯ごたえ\n十分の目標ができたところでぇ～！,作为对手而言无可挑剔！现在终于有了一个\n足够有挑战性的目标～！
0000000000000,一同,楽しい合宿のはじまりだぁ～～～～！,愉快的集训开始了～～～～！
info,adv_dear_hume_025.txt,,
译者,,,
