id,name,text,trans
0000000000000,{user},そうでしょうね！　ブレイクスルーを\n果たした花海姉妹を差し置いて、\n王者になれる者がいるのなら！,就是啊！要是有人能在已经取得突破的\n花海姐妹之上，成为王者的话！
0000000000000,{user},トップアイドルでなければ困る。\n他のアイドルに負けてもらっては困る。,必须是顶级偶像才行。\n可不能输给其他偶像。
0000000000000,佑芽,また怒ってる……情緒不安定だなぁ。\n――同感ですけど！,又生气了……真是情绪不稳定啊。\n——虽然我也这么认为的！
0000000000000,{user},チッ、次の『H.I.F』まであと半年？　\nそのとき勝てば、それまでに勝てる\nようになればいいんでしょう？,啧，到下次『H.I.F』还有半年？\n如果想要在那个时候获胜，那只要\n在那之前变得能赢就行了吧？
0000000000000,{user},面白いじゃないですか。楽勝ですよ。\nぶちのめしてやりましょう佑芽さん。,这不是很有趣吗。这种事情轻轻松松。\n把她们彻底打败吧，佑芽同学。
0000000000000,佑芽,とんでもないこと言ってる……\n同感ですけどっ！,说得也太离谱了……\n虽然我也这么觉得！
0000000000000,{user},――で、咲季さんです。,——然后，就是咲季同学。
0000000000000,佑芽,お姉ちゃん。,姐姐。
0000000000000,{user},なんなんですか……\nあのカッコいいライブ。\n……感動したんですが。,到底是怎么回事啊……\n那场帅气的演出。\n……虽然我真的很感动。
0000000000000,佑芽,シビれましたよねぇ～～～～～～～！,超————震撼的对吧～～～～～～～！
0000000000000,{user},こっちは計算に計算を重ねて……\n幸運を味方につけて……必死で\nストレートフラッシュを揃えたのに。,我们这边是反复计算又计算……\n将幸运拉为盟友……拼了命\n才凑齐的同花顺。
0000000000000,{user},突然のロイヤルストレートフラッシュと\nファイブカードで大逆転されたような\n気分です。,感觉就像是突然被皇家同花顺和\n五张牌大逆转了一样。
0000000000000,佑芽,自慢のお姉ちゃんですから。,因为是值得骄傲的姐姐嘛。
0000000000000,{user},泣きますよこんなの。\n十王星南まで巻き込んで！　強化して！,这种局面我都快哭出来了。\n甚至连十王星南都卷进来了！简直火上浇油！
0000000000000,{user},ぶっちぎって、はるか彼方に\n置き去りにしたはずなのに……！,明明应该已经甩开她，\n远远抛在后面了才对……！
0000000000000,佑芽,最高のお姉ちゃんですからっ♪,因为是最棒的姐姐呀♪
0000000000000,{user},（説得力あるなあ～～～～～～！）,（好有说服力啊～～～～～～！）
0000000000000,{user},あらためて……よーくわかりました。\n彼女は無敵で不屈で理不尽で……\nどうやっても千切るのは無理です。,我重新……深刻地认识到了。\n她是无敌、不屈、蛮不讲理……\n无论如何都无法摆脱的强敌。
0000000000000,佑芽,逆にいままで\nわかってなかったんですね。,反过来说，之前\n一直都没明白呢。
0000000000000,{user},初勝利したばかりですからね！　\nまさかこんなことになろうとは……,毕竟才刚取得第一场胜利嘛！\n没想到会变成这样……
0000000000000,佑芽,あれあれ～？　\nプロデューサーさんが言ったんですよ？,哎呀哎呀～？\n制作人可是说过的喔？
0000000000000,佑芽,妹に負けたくらいで、咲季さんが\n無敵でなくなるとでも？　って。,说什么“难道就因为输给了妹妹，\n咲季同学就不再无敌了吗？”。
0000000000000,{user},反撃が早い……いくらなんでも……\nいやっ、でも、まあ、いいです。,好快的回旋镖……再怎么说也……\n不，但是，算了，也好。
0000000000000,{user},佑芽さんのさらなる成長には、\n好都合というもの。,这对佑芽同学的进一步成长，\n可以说是恰到好处。
0000000000000,佑芽,ふふふ～、\nようやく本題に入りそうですね。,呼呼呼～，\n总算要进入正题了呢。
0000000000000,{user},冬の『H.I.F』に向けて\n特訓しましょう。,为了冬季的『H.I.F』\n开始特训吧。
0000000000000,佑芽,待ってました！！,就等这句话了！！
0000000000000,{user},花海佑芽の育成プランには、まだまだ\nまだまだ引き出しがあります。,花海佑芽的培养方案，\n还有很多很多很多的可能性。
0000000000000,{user},――ご希望は？,——你的希望用哪种？
0000000000000,佑芽,一番ワクワクするやつでお願いします！,请用最让人心跳加速的那种！
info,adv_dear_hume_023.txt,,
译者,,,
