id,name,text,trans
0000000000000,星南,アイドルたちの先頭で、\n誰よりも強く輝くこと。,站在所有偶像的最前列，\n比任何人都更耀眼地闪耀。
0000000000000,星南,そして、これから生まれてくる……,而且，今后将会诞生的……
0000000000000,星南,『<r\=アイドル>一番星</r>』の宿敵として、\n立ちふさがることよ。,作为『<r\=アイドル>启明星</r>』的宿敌，\n挺身挡在它面前。
0000000000000,星南,それが私からあの子たちへの、贈り物。,那就是我送给那些孩子们的礼物。
select,,十王星南の遺産,十王星南的遗产
0000000000000,星南,ええ、自慢の一品。,嗯，是我引以为傲的一件作品。
0000000000000,{user},奮起した後輩たちから、強烈なお返しが\n期待できそうですね。,从被激起斗志的后辈们那里，\n看来能期待一记猛烈的回敬呢。
0000000000000,星南,……一緒に、\n受け取ってもらえるかしら？,……你能和我一起，\n接下这份回敬吗？
0000000000000,星南,プロデューサー。\nこれからも、私とともに……,制作人。\n今后，也和我一起……
0000000000000,星南,夢を叶え続けてくれる？,继续让梦想成真，好吗？
0000000000000,{user},………………<em\=>そうではないでしょう</em>？,………………<em\=>不是那样的吧</em>？
0000000000000,星南,えっ？,诶？
0000000000000,{user},相変わらず、スカウトが下手ですね。\nやり直してください、後輩。,你还是老样子，不擅长招揽人呢。\n重新来一遍，后辈。
0000000000000,星南,あらそう。なら……\nオーダーをうかがうわ、先輩。,哦，是吗。那么……\n前辈就下指示吧。
select,,あなたらしい口上で,用符合你风格的措辞。
0000000000000,星南,ふふっ……わかった。,呵呵……我知道了。
0000000000000,星南,プロデューサー。,制作人。
0000000000000,星南,私のモノになりなさい。,成为我的人吧。
0000000000000,星南,これからずっとずっと……\n手をつないで夢を追いましょう。,从今往后一直一直……\n手牵着手，一起追梦吧。
0000000000000,{user},――喜んで。,——乐意之至。
0000000000000,星南,契約成立ね。,契约成立了呢。
0000000000000,星南,言っておくけれど、契約期間は永遠よ。,先告诉你，契约期限是永远哦。
0000000000000,星南,私たちふたりで、アイドル業界を\n盛り上げていきましょう。,就由我们两个人，一起让偶像业界\n热闹起来吧。
0000000000000,星南,何人も……何十人も……\n最高のアイドルを育てていきましょう。,几个也好……几十个也好……\n一起去培养出最棒的偶像吧。
0000000000000,星南,私が目指す私は、\n『トッププロデューサー兼\n世界一のアイドル』十王星南。,我所想成为的“我”，\n是“顶级制作人兼\n世界第一的偶像”十王星南。
0000000000000,星南,憧れのあなたとともに、\n憧れを振りまく私になっていきたい。,和我憧憬的你一起，\n我想要成为播撒憧憬的我。
0000000000000,星南,初星学園を卒業しても、\nアイドルを引退しても、\nこの命が尽きようとも。,就算从初星学园毕业，\n就算不再当偶像，\n就算这条性命走到尽头，
0000000000000,星南,後世に遺しましょう。\n誰もが憧れ夢を目指すような――\n私たちの物語を。,留给后世吧。\n一段让每个人都心驰神往、去追求梦想的——\n我们的故事。
0000000000000,{user},いずれ、あなたの伝記を\n書かせてください。,总有一天，请让我来书写你的传记。
0000000000000,星南,あら、いいわね――……,哎呀，真不错呢——……
0000000000000,星南,どうせなら、有名な童話にだって\n負けないものにしましょう。,既然要做，就做成一个连著名童话\n也不会输的故事吧。
0000000000000,星南,百年先の未来、<r\=メディア>媒体</r>が移り変わり、\n原型がすこしずつ崩れていって……,百年后的未来，<r\=メディア>媒体</r>不断更迭，\n原本的模样渐渐瓦解……
0000000000000,星南,私の名前も、あなたの名前も、\n人々の記憶から消えてしまっても。,就算我的名字、你的名字，\n都从人们的记忆中消失。
0000000000000,星南,きっと残るものはある。,也一定会留下些什么。
0000000000000,星南,アイドルを育てる学園で、\nひとりのプロデューサーが\n運命のアイドルと出逢い……,在培育偶像的学园里，\n一名制作人\n与命中注定的偶像相遇……
0000000000000,星南,頂点へと導いていく……\nそんなおとぎ話。,一路引导她走向顶点……\n这样的童话故事。
0000000000000,星南,冒頭は、こうして頂戴。,开头部分，就给我这样写。
info,adv_dear_jsna_037.txt,,
译者,deepseek-v4-flash,,
