id,name,text,trans
0000000000000,咲季,打倒『<r\=プリマステラ>一番星</r>』を掲げ、\n特訓に励んできた。,以打倒『<r\=プリマステラ>一番星</r>』为目标，\n努力进行了特训。
0000000000000,咲季,星南はトップアイドルとして復権して、\nわたしは――,星南作为顶尖偶像重新掌权，\n而我――
select,,限界を超えた,超越了极限
0000000000000,咲季,……いまなら、もう一度、\n『<r\=プリマステラ>一番星</r>』に挑む資格があるかしら。,……现在的话，或许有资格\n再次挑战『<r\=プリマステラ>一番星</r>』了吧。
0000000000000,{user},弱気なことを。,说这种没底气的话。
0000000000000,咲季,あなたの前だもの。\nもう、強がったりしない。,因为是在你面前嘛。\n我已经不会逞强了。
0000000000000,咲季,聞かせて。いまのわたしは……\nあの子に届く？,告诉我。现在的我……\n能触及到那孩子吗？
0000000000000,{user},もちろんです。つい先日、\n証明したばかりでしょう。,当然。就在前几天，\n不是已经证明了吗。
0000000000000,{user},花海咲季は、歴戦のプロアイドルが相手\nだろうと渡り合える。,花海咲季就算面对身经百战的职业偶像\n也能与之抗衡。
0000000000000,咲季,そうね、わたしは、\nわたしの限界を超えた。,是啊，我已经\n超越了自己的极限。
0000000000000,咲季,もう伸びないって悩んでいた\nあの頃よりも、ずっと強くなったわ。,比起那时烦恼着再也无法进步的自己，\n已经强大得多了。
0000000000000,咲季,――まだ足りない。届きはしても、\n勝てはしない。そうでしょう？,――还不够。即使能触及，\n也无法获胜。对吧？
select,,はい,没错
0000000000000,咲季,はっきり言うじゃない。,你还真直截了当。
0000000000000,{user},あなたの前でごまかす必要はない。\nいまの咲季さんは、\n歴代『<r\=プリマステラ>一番星</r>』にも負けはしない。,在你面前没必要遮遮掩掩。\n现在的咲季小姐，\n就连历代的『<r\=プリマステラ>一番星</r>』也不会输。
0000000000000,{user},それでも、依然として『H.I.F』の\n優勝候補ではありません。,尽管如此，你依然不是『H.I.F』的\n优胜候选人。
0000000000000,咲季,『<r\=プリマステラ>一番星</r>』花海佑芽と、\nトップアイドル十王星南の一騎討ち。,『<r\=プリマステラ>一番星</r>』花海佑芽，\n和顶尖偶像十王星南的单挑对决。
0000000000000,咲季,世間では、\nそうみなされているでしょうね。\n実際、このままだとそうなるわ。,世人\n都是这么看的吧。\n实际上，照这样下去就会是那样。
0000000000000,咲季,状況確認は終わりよ。\nプロデューサー――,情况确认到此结束。\n制作人――
0000000000000,咲季,さあ、どうしましょうか？,来吧，我们该怎么办？
0000000000000,{user},楽しそうですね。,你看起来很愉快呢。
0000000000000,咲季,いいえ……怖いし、苦しい。\n……油断したら、涙が出そう。,不……很害怕，也很痛苦。\n……一不小心，眼泪就快掉出来了。
0000000000000,咲季,だけど、もう、迷いはない。,但是，我已经不再迷茫。
0000000000000,咲季,あなたがいるもの。,因为你在。
0000000000000,咲季,わたしを応援してくれる、\nファンがいるもの。,有支持我、\n为我加油的粉丝在。
0000000000000,咲季,約束したでしょう。あなたの選択を、\n正解にしてみせるって。,我答应过你，不是吗？\n我保证让你的选择成为正确的。
0000000000000,咲季,わたしはわたしの意志で、\n『やる』って決めた。,我按照自己的意志，\n做出了“要做”的决定。
0000000000000,咲季,いまはもうどこにもいない、\n『無敵の花海咲季』に勝つって決めた。,已经决定要战胜\n那个如今已不存在的、“无敌的花海咲季”了。
0000000000000,咲季,なら、笑って進むしかないじゃない。\nそれがベストを尽くすってことよ。,那么，就只能笑着前进了。\n这才是全力以赴啊。
0000000000000,{user},それでこそ――不屈のアイドルです。,这才称得上——不屈的偶像。
0000000000000,{user},勝たせてみせます。今度こそ。\n俺のプロデュースで！,我会让你赢的。这次一定。\n就凭我的培育！
0000000000000,咲季,それでこそ、わたしの相棒よ！,这才像我的搭档！
0000000000000,咲季,さぁ、『<r\=セレクション>選抜試験</r>』が始まるわ！,好了，‘<r\=セレクション>选拔考试</r>’要开始了！
0000000000000,咲季,新たなトップアイドルと、\n最強の『<r\=プリマステラ>一番星</r>』が揃った\n今冬の『H.I.F』は、,新一批顶尖偶像，\n以及最强的‘<r\=プリマステラ>第一明星</r>’汇集，\n今年冬天的‘H.I.F’，
0000000000000,咲季,夏よりずっとハイレベルな\n大会になるでしょう。,会是一场比夏天时水平高得多的\n大赛吧。
0000000000000,咲季,『<r\=セレクション>選抜試験</r>』だってきっと同じ。,‘<r\=セレクション>选拔考试</r>’肯定也一样。
0000000000000,咲季,だからこそ、わたしにとって\n最高の追い込みレッスンになる！,正因为如此，它对我而言，\n会是最棒的冲刺训练！
0000000000000,咲季,いまのままじゃ勝てないのなら、\n本戦までに勝てるようになるだけよ！,既然现在这样还赢不了，\n那就在正式比赛前，让自己变得能赢就好！
0000000000000,{user},咲季さん。またしても……\nプロデューサーの台詞を……\nほとんど言ってしまいましたね。,咲季小姐。你又来了……\n把制作人的台词……\n几乎全说完了呢。
0000000000000,咲季,なに言ってるのよ！　こんなのは\n当たり前の前提じゃない！,你在说什么啊！这不是\n理所当然的前提吗！
0000000000000,咲季,さ、続きをどうぞ♪,来，请继续♪
0000000000000,{user},まったく……あなたというひとは……\nでは、お伝えしましょう。,真是的……你这个人啊……\n那么，我就告诉你吧。
0000000000000,{user},我々は、本戦までに、具体的に\nなにをして、なにを成すのか。,我们，在正式比赛前，具体\n要做什么，要完成什么。
0000000000000,{user},『無敵の花海咲季』になくて、\nあなたにはあるものを鍛えます。,我们会锻炼那些，‘无敌的花海咲季’没有，\n而你却拥有的东西。
0000000000000,咲季,あいつにはなくて、わたしにはある。\nそれって――……,那家伙没有，而我有。\n那是指——……
0000000000000,咲季,あぁ、わかったわ。簡単なクイズね。,啊，我明白了。是个简单的谜题呢。
0000000000000,咲季,最高のパートナーである……\nあなたのことでしょう？,是我最棒的搭档……\n也就是你，对吧？
select,,はい,是
select,,いいえ,不是
0000000000000,{user},俺が共にいる以上、<em>そうではない</em>\n花海咲季に負けるわけにはいきません。,既然我和你在一起，<em>就不可能</em>\n输给花海咲季。
0000000000000,咲季,違うのっ！？,错了！？
0000000000000,{user},ある意味では、そうとも言えますが……,从某种意义上来说，也可以那么说……
0000000000000,咲季,ちょっと！　赤面しないでくれる！　\n恥ずかしくなってきたじゃない！,喂！别脸红啊！\n我都觉得害羞了！
0000000000000,{user},失礼しました。では、あらためて……,失礼了。那么，重新来一次……
0000000000000,{user},我々が共に育ててきた楽曲、\n『Wildest Flower』は、,我们一起培育的歌曲，\n《Wildest Flower》，
0000000000000,{user},当初のプランで準備していた楽曲とは\nもはや別物。つまり――……,已经和当初计划里准备的那首歌\n不再是同一首了。也就是说——……
0000000000000,咲季,『Wildest Flower』こそが、\nわたしがわたしである証。\nあなたと共に在るわたしの証。,《Wildest Flower》正是\n我是我自己的证明。\n是你与我同在的证明。
0000000000000,咲季,『不屈の花海咲季』の歌。,是“不屈的花海咲季”之歌。
0000000000000,咲季,この楽曲を鍛え上げて――\nもう一度頂点へと挑むわ！,把这首歌曲锤炼到极致——\n再去挑战顶点！
info,adv_dear_hski_028.txt,,
译者,deepseek-v4-pro,,
