id,name,text,trans
0000000000000,{user},自信満々に弱気なことを\n言わないでください。,请不要一脸自信地说这种丧气话。
0000000000000,星南,いいのよ。,没关系。
0000000000000,星南,私のことは、\nあなたが信じてくれるでしょう？,至于我，\n你会相信的吧？
select,,もちろん,当然。
0000000000000,{user},十王星南は、必ず勝ちます。,十王星南，一定会赢。
0000000000000,星南,……ええ、\nあなたの期待に応えてみせる。,……嗯，\n我一定不会辜负你的期待。
0000000000000,星南,人生最後の『H.I.F』……,人生中最后一次『H.I.F』……
0000000000000,星南,4連覇で卒業しましょう！,以四连霸毕业吧！
info,adv_dear_jsna_033.txt,,
译者,deepseek-v4-flash,,
