id,name,text,trans
0000000000000,麻央,どうしても、あらためて……\n伝えたかったんだ。,无论如何，我都想重新……告诉你们一次。
0000000000000,莉波,<em\=>私たちもいるよ</em>、って。\n本戦進出、諦めてないよ、って。,想说“<em\=>我们也还在</em>”，\n也想说“我们还没放弃晋级正赛”。
0000000000000,麻央,さあ、ボクたちを\n思い出してもらおうか――,来，让他们重新想起我们吧——
0000000000000,麻央,人生最後の『H.I.F』。\nキミたちの<r\=ライバル>強敵</r>は、\nここにもいるのだからね！,人生最后一场“H.I.F”。\n你们的<r\=ライバル>劲敌</r>，也在这里呢！
0000000000000,一同,――――――――――――――――――,――――――――――――――――――
0000000000000,麻央,覚えているかい。\nボクたちは、同じ場所からはじまった。,还记得吗。我们是从同一个地方开始的。
0000000000000,麻央,入学式のあの日。\n輝く星に向かって、一斉に飛び立った。\nあれから長い時間が経って……,入学典礼那天。我们一同朝着闪耀的星星展翅起飞。那之后，过了漫长的时间……
0000000000000,麻央,……足踏みしているボクを、\n一度だって哀れまなかったね。,……对一直原地踏步的我，你从未抱以怜悯。
0000000000000,莉波,振り返らずに翔び続けてくれたね。,你头也不回地，一路飞了过来呢。
0000000000000,莉波,見てくれた？　いまのわたしを。,你看着我了吗？现在的我。
0000000000000,麻央,聴いてくれたかい？　ボクの歌を。,你听了吗？我的歌。
0000000000000,星南,……振り返る必要なんて、\nないじゃない。,……根本没有回头的必要吧。
0000000000000,星南,これまでも……これからも……,无论过去……还是未来……
0000000000000,星南,目の前に、いるのだから。,我都在你的眼前。
0000000000000,燕,――おい。,——喂。
0000000000000,燕,どうしてくれる！？　\n私をこれほど燃えさせて……！,你们要怎么负责！？　让我燃烧到这种地步……！
0000000000000,燕,いまの私は、\n偉大な先輩方すら凌駕するぞ！！！,现在的我，甚至凌驾于伟大的前辈们之上！！！
0000000000000,星南,あら怖い。私も条件は同じ\nだということを忘れないで頂戴。,哎呀，好吓人。别忘了，我的条件也一样。
0000000000000,星南,麻央と莉波さえも吸収したいまの私は、\nまさしく天下無双のアイドルよ！,连麻央和莉波都吸收进来的我，正是天下无双的偶像！
0000000000000,星南,人生最後の『<r\=セレクション>選抜試験</r>』。,人生最后一场“<r\=Selection>选拔考试</r>”。
0000000000000,星南,私と当たったのは\n不運だったわね――燕！,和我对上，算你倒霉呢——燕！
0000000000000,燕,言っていろ。すぐにそのふざけた口を\nふさいでやる……！,你尽管说吧。我马上就把你那张胡说八道的嘴堵上……！
0000000000000,麻央,いや……\n勝手に吸収しないでくれたまえ。,不……可别随便吸收别人啊。
0000000000000,莉波,ぷっ……ふふ……ふふふ……,噗……呵呵……呵呵呵……
0000000000000,莉波,懐かしい雰囲気だ。\n1年生の頃に戻ったみたい。,真让人怀念。感觉就像回到一年级的时候。
0000000000000,燕,フン、色々あったが……\n人間、中身なぞそう変わらん。,哼，虽然发生了很多事……人的内在，可没那么容易变。
0000000000000,燕,見ろ、このバカを。きっとこの先、\n何年経とうが馬鹿者のままだ。,看这个笨蛋。今后不管再过多少年，肯定还是笨蛋一个。
0000000000000,星南,お互い様よ、と、\n言いたいところだけれど……,彼此彼此，\n我倒是想这么说，只不过……
0000000000000,星南,しわくちゃのお婆ちゃんになっても、\n燕に叱られていそうな気がするわ。,就算变成满脸皱纹的老婆婆，\n也总觉得还是会挨燕的训斥呢。
0000000000000,燕,勘弁してくれ……,饶了我吧……
0000000000000,麻央,あっははは……,啊哈哈哈……
0000000000000,麻央,芸能の道で、縁が続くのは稀だ。\n無理に繋ぎ続けるものでもない。,在演艺这条路上，缘分能一直延续，是很罕见的。\n也并不是非要强行维系的东西。
0000000000000,麻央,それでも……,即便如此……
0000000000000,麻央,まだまだ騒がしい日々が続きそうだね。,看来，还会有好一阵子热闹的日子呢。
0000000000000,{user},おかえりなさい、星南さん。\n同期のライバルたちと\n話が弾んでいたようですね。,欢迎回来，星南同学。\n你刚和同期的对手们\n聊得很起劲的样子呢。
0000000000000,星南,ええ、そうなの！,嗯，正是如此！
0000000000000,星南,あらためて実感したわ――\n私の光は、学園中にあるのだと。,我重新真切地感受到了——\n我的光芒，就在这整座学园之中。
0000000000000,星南,すべてを束ねて燕を撃つわ。,我要将这一切全部聚拢起来，去打垮燕。
0000000000000,星南,格上の相手だもの。,毕竟，对方可是更高阶的对手呀。
0000000000000,星南,あるいは……ここまで競い合ってきた\n歴戦のプロアイドルたちよりも、ね。,又或者……比至今一路竞争过来的\n那些身经百战的职业偶像，还要更胜一筹呢。
0000000000000,{user},それでいい。\n最後の『<r\=セレクション>選抜試験</r>』が終われば、\n『DANCE MASTER』が待っています。,那就好。\n等最后的『<r\=Selection>选拔考试</r>』结束，\n『DANCE MASTER』就在等着我们了。
0000000000000,{user},極限の綱渡りを楽しみましょう。,就让我们好好享受这场极限的走钢丝吧。
0000000000000,星南,もうひとつ、大事なオーディションを\n忘れているわよ、プロデューサー。,制作人，你还忘了一件重要的试镜哦。
0000000000000,{user},藤田ことねさん、倉本千奈さん、\n花海佑芽さんが挑戦する\n六大オーディション――,藤田琴音同学、仓本千奈同学、\n花海佑芽同学将要挑战的\n六大试镜——
0000000000000,{user},『舞道場』ですね。,是『舞道场』吧。
0000000000000,星南,ええ……あの子たちは、皆、\n重点的にダンスを伸ばしてきた。,嗯……那几个孩子，全都\n把舞蹈当作重点培养起来了。
0000000000000,星南,勝算はゼロじゃないわ。私と同じくね。,胜算并不是零。和我一样呢。
0000000000000,{user},こう言うのもなんですが、彼女たちは\n……三者三様に化物です。\nこれ以上育てば食われかねませんよ。,这么说虽然不太好，但她们……\n真是三人三样，个个都是怪物。\n再这样养下去，说不定会被吃掉哦。
0000000000000,星南,フフ……食われ<em\=>かねない</em>？　\nおかしな表現ね。,呵呵……被吃<em\=>也说不定</em>？　\n真是奇怪的说法呢。
0000000000000,ことね,あたしこそがライバルに……\nなりたかった……！,我才是那个……\n想成为劲敌的人……！
0000000000000,ことね,追いつきます！　トップアイドルに！,我会追上顶级偶像的！
0000000000000,ことね,今度こそなります！　\nあなたの一番のアイドルに！,这次一定！\n成为你心中第一的偶像！
0000000000000,星南,もう……とっくに……,已经……早就……
0000000000000,ことね,もう一度……見ててください、\nあたしのスター！！,再一次……请好好看着我，\n我的大明星！！
0000000000000,星南,すごいわね、この状況。,这种情况，真是厉害呢。
0000000000000,星南,私、格上のアイドルに……\n憧れられているわ……,我……竟被更高阶的偶像仰慕着呢……
0000000000000,星南,嬉しくて、誇らしくて、怖い……！,开心、骄傲，却又害怕……！
0000000000000,星南,慰めて頂戴ことね……！　\nことねが怖いの……！,琴音，安慰我……！\n我怕的正是琴音啊……！
0000000000000,{user},錯乱しないでください。\n恐ろしいのはこちらです。,请不要乱了阵脚。\n真正可怕的，是我们这边。
0000000000000,星南,いたって正気よ！　あなたがことねに\n視えていたわけではなくて、\n心のことねに助けを求めていただけ。,我清醒得很！不是把你当成了\n琴音，\n只是向心里的琴音求助而已。
0000000000000,{user},そういうときは……プロデューサーに\n助けを求めるものです。,这种时候……该向制作人\n求助才对。
0000000000000,星南,……そう？　なら、お願いするわ。,……是吗？那就拜托你了。
0000000000000,星南,さあ、プロデューサー。,来吧，制作人。
0000000000000,星南,最後の『<r\=セレクション>選抜試験</r>』がはじまるまでに、\n私のメンタルを立て直して頂戴！,在最后的『<r\=Selection>选拔考试</r>』开始之前，\n给我把心态重整好！
info,adv_dear_jsna_031.txt,,
译者,deepseek-v4-flash,,
