id,name,text,trans
0000000000000,星南,あの頃の私は、初星学園の\n規範になろうと必死だったから。,那时候的我，拼命地想成为初星学园的榜样。
0000000000000,星南,でも、ライバルに敬語は、\nやっぱり、おかしいでしょう？,可是，对竞争对手用敬语，\n果然很奇怪吧？
0000000000000,星南,本気で私を倒すつもりなら、\n私のことは星南って呼び捨てにして。,如果你真的想打倒我，\n就叫我星南吧，直接点。
0000000000000,莉波,ええっ！？　そ、そんな急には……,诶！？ 这、这么突然……
0000000000000,星南,じゃあ、百歩譲って……\n星南ちゃん、でいいわ。,那好吧，退一步来讲……\n叫小星南也行。
0000000000000,星南,呼んでご覧なさい、星南ちゃんって。\nさあ、どうぞ。,试着叫一下，小星南。\n来吧，请。
0000000000000,莉波,えぇ～……\nわ、わかりました……こほん。,嗯～……\n好、好吧……咳。
0000000000000,莉波,……せ、星南ちゃん？,……小、小星南？
0000000000000,星南,フフ、なにかしら？,呵呵，有什么事吗？
0000000000000,莉波,星南ちゃん、私、絶対負けないよ！,小星南，我绝对不会输的！
0000000000000,星南,いいわ、その調子よ。once more。,很好，就是这样。once more。
0000000000000,莉波,星南ちゃん、冬の『H.I.F』で、\nあなたを倒しますっ！,小星南，在冬季的『H.I.F』上，\n我会打败你的！
0000000000000,星南,……また敬語に戻っているわ。,……你又用回敬语了。
0000000000000,莉波,……す、すみません。\nなんだか、しっくりこなくて……,……对、对不起。\n总感觉，不太自在……
0000000000000,星南,……しかたないわね。\n少しずつ、慣れてきたらでいいわ。,……没办法呢。\n慢慢来，等你习惯就好。
0000000000000,星南,……日が落ちてきたわね。,……太阳已经落山了呢。
0000000000000,星南,この部屋から見る夕暮の景色が、\nけっこう、好きだったわ。,我还挺喜欢\n在这间屋子看到的黄昏景色。
0000000000000,莉波,私もです。,我也是。
0000000000000,莉波,星がもう、見えはじめてますね。,已经，能看见星星了。
info,adv_dear_hrnm_029.txt,,
译者,,,
