id,name,text,trans
0000000000000,莉波,お、お姉さんアイドルの頂点！？,姐、姐姐偶像的巅峰！？
0000000000000,{user},WEBのほうでは、\nすでにお姉さんの公募を始めました。,已经开始在网上公开招募姐姐了。
0000000000000,莉波,お姉さんを公募……？,公开招募姐姐……？
0000000000000,莉波,まってまって。\n情報が多くて、頭が追い付かないよ？,等等等等。\n信息太多，脑子有点跟不上了啊？
0000000000000,{user},……すみません。\n公平性を保つため、事前に\n教えるわけにはいかなかったんです。,……对不起。\n为了保持公平性，\n事前没法告诉你。
0000000000000,{user},このイベントのために、\n各所と調整を続けてきました。,为了这场活动，\n我一直在跟各方进行协调。
0000000000000,{user},準備期間はギリギリでしたが、\nどうにか開催に漕ぎ着けた……,虽然差一点就赶不上时间，\n但总算是勉强办成了……
0000000000000,莉波,ええっと、もしかして――\nそのフェスに、出場するの？,嗯，难道说——\n你要参加那个庆典吗？
0000000000000,{user},そうです。そして――,是的。然后——
0000000000000,{user},優勝してください。,请务必拿下冠军。
0000000000000,莉波,えええええええっ！？,诶诶诶诶诶诶！？
0000000000000,莉波,{user}くん。\n説明を求めます。,{user}。\n我需要你的解释。
0000000000000,{user},姫崎さんはすでに『N.I.A』で\n優勝を経験していますが、,虽然姬崎同学已经在『N.I.A』中夺冠，
0000000000000,{user},十王会長は『H.I.F』の\n優勝を三度も経験し、,但十王会长曾三度拿下 『H.I.F』冠军，
0000000000000,{user},ほかにもステージでの優勝経験は、\n数えきれません。,除此之外，舞台上的经验更是数不胜数。
0000000000000,莉波,うん。星南会長のお家、\nトロフィーがたくさんあったよ。,嗯。星南会长家里，\n有好多奖杯呢。
0000000000000,{user},対して、姫崎さんは――\nほかのアイドルに比べても、\nステージの場数は圧倒的に少ない。,相比之下，姬崎同学——\n和其他偶像相比，\n舞台经验要少得多。
0000000000000,莉波,……そうだね。,……说得也是。
0000000000000,莉波,前のユニットを解散してからは、\nずっと基礎レッスンばかりだったし。,自从之前的组合解散后，\n只是一直在做基础训练。
0000000000000,{user},大舞台で優勝を経験しておけば、\n『H.I.F』のステージにも、\n自信を持ってのぞめるはずです。,如果能在大型舞台上体验获胜的感觉，\n那么站上『H.I.F』的舞台时，\n也一定会更从容地面对。
0000000000000,{user},このフェスは、いわば大がかりな、\n『H.I.F』への予行練習。,这个庆典，可以说是一场大型的\n『H.I.F』预演。
0000000000000,{user},姫崎さんのアイドルとしての\n魅力を最大限に発揮できる舞台で、,在一个能最大限度发挥\n姬崎同学作为偶像魅力的舞台上，
0000000000000,{user},最高のパフォーマンスを、\n見せつけてください。,请拿出\n最完美的表演给我看看。
0000000000000,莉波,{user}くん……,{user}……
0000000000000,莉波,私のために、頑張ってくれたんだね。,为了我，这么努力呢。
0000000000000,莉波,優勝……したいけど、できるかな……,虽然很想取胜夺冠……\n但我真的能做到吗……
0000000000000,{user},たしかに、このフェスには、\n各校の強豪お姉さんアイドルが\nエントリーしてくるでしょう。,的确，这个庆典上，\n各校的实力派姐姐偶像们\n想必都会前来参赛。
0000000000000,{user},まだ見ぬ初星学園の強敵も、\n牙を剥いてくるでしょう。,就连素未谋面的初星学园的劲敌，\n也会展露锋芒吧。
0000000000000,{user},ですが、No.1お姉さんを、\n『<r\=いちばんあね>一番姉</r>』を決めるフェスで――,但是，在决定No.1姐姐，\n也就是『<r\=いちばんあね>最棒姐姐</r>』的庆典上——
0000000000000,{user},今の姫崎さんに負けはありません。,现在的姬崎同学是不会输的。
0000000000000,莉波,……――,……——
0000000000000,莉波,ふふ、信頼だね。,呵呵，对我充满信任呢。
0000000000000,莉波,うん。わかった。,嗯。我明白了。
0000000000000,莉波,お姉さんアイドルのフェスで\n優勝できないようじゃ、,如果在姐姐偶像的庆典上\n连夺冠都做不到的话，
0000000000000,莉波,『H.I.F』で、星南会長に\n勝てるわけないもんね。,在『H.I.F』，就更不可能\n赢过星南会长了吧。
0000000000000,{user},その通りです。,正是如此。
0000000000000,莉波,ありがとう、\n{user}くん。,谢谢你，\n{user}。
0000000000000,莉波,私のために、\n晴れ舞台を用意してくれて。,为了我，\n准备了这样的舞台。
0000000000000,莉波,『初星お姉さんアイドルフェス』\n――絶対、優勝してみせるよ！,『初星姐姐偶像庆典』\n——我一定要拿下冠军给你看看！
info,adv_dear_hrnm_032.txt,,
译者,,,
