id,name,text,trans
0000000000000,星南,アイドルの頂点は――,偶像的顶点——
0000000000000,星南,あなたたちの夢は、ここにある！,你们的梦想，就在这里！
0000000000000,{user},前代未聞の3連覇を果たした、\n十王会長は――,达成了史无前例的三连冠的\n十王会长——
0000000000000,{user},『<r\=プリマステラ>一番星</r>』の価値を、\nトップアイドルに押し上げました。,将『<r\=プリマステラ>启明星</r>』的含金量\n提升到了顶级偶像的水准。
0000000000000,莉波,うん。近くで見てるから、\nよくわかるよ。,嗯。因为一直在一旁看着，\n所以我再清楚不过了。
0000000000000,莉波,今の星南会長は、\n本当にすごいんだ。,现在的星南会长，\n真的很厉害。
0000000000000,{user},……嬉しそうですね。,……看你说得满心欢喜呢。
0000000000000,{user},その圧倒的な『<r\=プリマステラ>一番星</r>』を\n倒さなくてはならないのですが。,可我们却偏偏要打倒\n那个所向披靡的『<r\=プリマステラ>启明星</r>』才行呢。
0000000000000,莉波,あはは……そうだね。,啊哈哈……是啊。
0000000000000,{user},十王会長を覚醒させたのは、\nきっと、『<r\=プリマステラ>一番星</r>』を目指す\nライバルたちの存在なのでしょう。,让十王会长觉醒的，\n一定是这群一心向着『<r\=プリマステラ>启明星</r>』进发的\n对手们吧。
0000000000000,{user},今回は参加者全体の\nレベルも上がっています。,这次参赛者的\n整体水平也提升了。
0000000000000,{user},夏の『<r\=セレクション>選抜試験</r>』のようには、\nいかないでしょう。,恐怕不会像夏天的『<r\=セレクション>选拔测试</r>』那样顺利了。
0000000000000,莉波,トップアイドルになった星南会長が、\nみんなの意識を引き上げてくれた。,已经成为顶级偶像的星南会长，\n也激励着大家一同奋发向上。
0000000000000,莉波,麻央も、燕ちゃんも、\n1年生のみんなも――,麻央、小燕，\n还有一年级的大家——
0000000000000,莉波,今の星南会長の姿を見て、\nどんどん成長してる。,都是望着如今星南会长的模样，\n在一步步不断成长。
0000000000000,{user},『<r\=プリマステラ>一番星</r>』に挑むには――\n『<r\=セレクション>選抜試験</r>』で好成績を\n残す必要があります。,要挑战『<r\=プリマステラ>启明星</r>』——\n必须在『<r\=セレクション>选拔测试</r>』中\n取得好成绩。
0000000000000,莉波,大丈夫。負けないよ。,没关系。我不会输的。
0000000000000,{user},頼もしいですね。,真是可靠呢。
0000000000000,{user},では、『H.I.F』に向けて、\n最後の追い込みをしましょう。,那么，为了『H.I.F』，\n让我们进行最后的冲刺吧。
0000000000000,莉波,『N.I.A』のときみたく、\nお姉さん力強化週間？,像『N.I.A』那时候一样，\n姐姐力强化周？
0000000000000,{user},いえ、今は現状のレッスンを\n続けてください。,不，还请继续\n目前的训练。
0000000000000,{user},『H.I.F』で優勝するのに必要\nなのは、純粋なアイドルとしての実力。,在『H.I.F』中获胜\n所需的是作为偶像纯粹的实力。
0000000000000,{user},今はダンス、ボーカル、ビジュアルの\n基本をしっかり固めましょう。,现在要把舞蹈、歌唱、表现力\n这些基础巩固好。
0000000000000,莉波,うん、わかりました。,嗯，我明白了。
0000000000000,{user},今、姫崎さんのために、\nあるプランを準備中です。,现在我正在为姬崎同学\n筹备一个计划。
0000000000000,莉波,プラン？,计划？
0000000000000,{user},はい。まだ詳しくは\n話せないのですが――,没错，\n只是暂时还不放便多说——
0000000000000,莉波,もしかして、最近、\n{user}くんが忙しそうに\nしてたのって、そのせい？,难道说，最近\n{user}看起来那么忙，\n就是因为这个？
0000000000000,{user},まあ、そんなところです。,额，差不多就是这样。
0000000000000,莉波,ふふ、楽しみにしてるよ。,呵呵，我很期待哦。
0000000000000,{user},しばらくはレッスンを見ることが\n難しくなるかもしれませんが、,可能暂时\n无法监督训练了，
0000000000000,{user},レッスンメニューは、\nすべて準備しておきますので。,但训练内容\n我会全部准备好的。
0000000000000,莉波,ありがとう、\n{user}くん。,谢谢你，\n{user}。
0000000000000,{user},勝ちましょう。俺たちのやり方で。,让我们赢下『H.I.F』吧。\n用属于我们的方式。
0000000000000,莉波,うん。きみと私だけのやり方で。,嗯。就用只属于你和我的方式吧。
info,adv_dear_hrnm_028.txt,,
译者,,,
