id,name,text,trans
0000000000000,咲季,ほんっと……いましかできない話ね。\n勝っても負けても、結果が出た瞬間、,真是的……现在才能说的话呢。\n不管输赢，结果出来的瞬间，
0000000000000,咲季,言うべきではない言葉に……\n言ってる場合じゃない立場に、\nなっちゃうもの。,就会变成不该说的话……\n变成不该说这种话的立场，\n就会这样。
0000000000000,佑芽,いまのうちにたくさん吐き出しちゃう？,要在现在多倾诉出来吗？
0000000000000,咲季,こーら、迂闊な発言は控えましょう。\nどこに耳があるかわからないわ。,好了，别说那么轻率的话。\n不知道哪里会有耳朵在听。
0000000000000,咲季,代わりに聞いて。,代替那个，听我说。
0000000000000,咲季,本当なら、大会が終わってから\n言うつもりだったんだけど。,其实，本来打算大会结束后\n再
0000000000000,咲季,わたし、100プロ入りが決まったの。,我，已经确定要加入100PRO了。
0000000000000,佑芽,えぇ～っ！？　\nプロアイドルになるってこと！？,诶～！？\n也就是说要成为职业偶像！？
0000000000000,咲季,お金をいただいて仕事をしている以上、\nいまもプロアイドルのつもりだけどね。,既然收了钱在工作，\n我现在也已经把自己当作职业偶像了哦。
0000000000000,咲季,『初星学園のアイドル』じゃなくて、\n『100プロの花海咲季』に\nなるってだけ。,只是不再是“初星学园的偶像”，\n而是成为\n“100PRO的花海咲季”而已。
0000000000000,咲季,早すぎるなんて思わない。\nアイドルは……この夢は……,我不觉得这样太快了。\n偶像……这个梦想……
0000000000000,咲季,最初から最後まで、\n全力疾走するって決めているの。,我从一开始到最后，\n都决定要全力奔跑。
0000000000000,佑芽,…………………………………そっか。,…………………………………这样啊。
0000000000000,佑芽,その話、もっと聞かせて！　経緯は？　\nプロデューサーさんが付くのっ？,那件事，再多讲给我听听！什么经过？\n会配备制作人吗？
0000000000000,咲季,夏の『H.I.F』が終わった後、\n十王社長にスカウトされたのよ。,夏天“H.I.F”结束之后，\n我被十王社长发掘了哦。
0000000000000,咲季,プロデューサーは……いらないわ。\n比べてしまいそうだもの。,制作人……我不需要。\n因为会比较来比较去的嘛。
0000000000000,咲季,セルフプロデュースを事務所が\nサポートする形式にしてくれるって。,说是事务所会以\n支持自我培育的形式来做。
0000000000000,佑芽,へぇ～、そういうのってアリなんだ。,诶～，这种事也可以啊。
0000000000000,咲季,事務所の先輩に二世アイドルがいて、\n実家がマネジメントを担当している例が\nあるそうよ。,听说事务所里有个前辈是二世偶像，\n由老家负责管理工作的例子\n就有过呢。
0000000000000,咲季,わたしもそうするつもり。,我也打算那样做。
0000000000000,佑芽,あ～……\nいままで意識してなかったけど、,啊～……\n虽然之前都没意识到，
0000000000000,佑芽,あたしたちって世間から\n<em\=>そう</em>見られてる？,但我们会被世人\n<em\=>那样</em>看待吗？
0000000000000,咲季,最近そう見られつつある、って感じね。\n知名度が上がってきたから。,感觉最近慢慢被那样看待了呢。\n因为知名度上升了。
0000000000000,佑芽,コンペティションの影響が\nありそう～……,比赛的影响\n好像也有～
0000000000000,咲季,どんな形であれ、\n注目されるのはいいことじゃない。,不管什么形式，\n被关注不也是好事吗。
0000000000000,咲季,なにも問題ないわ。わたしが家族で\n一番カッコよくて一番可愛いもの。,完全没问题。因为我在家里\n是又最帅气又最可爱的嘛。
0000000000000,佑芽,あたしが一番だから、\nお姉ちゃんは二番でーす♪,我才是最棒的，\n所以姐姐是第二～♪
0000000000000,咲季,あ、言ったわね～？,啊，你可说了哦～？
0000000000000,佑芽,ひひ～♪,嘻嘻～♪
0000000000000,咲季,――元気出た？,——打起精神了？
0000000000000,佑芽,最初っから、落ち込んでなんてないよ。,我从一开始就没消沉啦。
0000000000000,咲季,ほんとうに？,真的吗？
0000000000000,佑芽,うん、怖くて怖くて……\n夢の重さに震えちゃうけど。,嗯，虽然怕得不行怕得不行……\n会因梦想的重量而颤抖。
0000000000000,佑芽,こんなに燃えてるのも……\n生まれてはじめてだから。,但能这么燃……\n也是有生以来第一次。
0000000000000,佑芽,ちゃんと、わくわくしてる。,我确实，正兴奋着呢。
0000000000000,咲季,……あなたのせいで、\nぞくぞくしてきちゃったじゃない。,……都怪你，\n我也变得激动起来了嘛。
0000000000000,咲季,――よしっ！　\n気合を入れ直して、っと。,——好！\n重新打起精神，嗯。
0000000000000,咲季,ふぅ……<em\=>重い</em>……けどっ！\n佑芽、よーっく聴きなさい！,呼……<em\=>好重</em>……但是！\n佑芽，你给～～我好好听着！
0000000000000,咲季,わたしは花海咲季！　\n未来のトップアイドルよ！,我是花海咲季！\n未来的顶级偶像哦！
0000000000000,咲季,<r\=プリマステラ>『一番星』</r>になって、\nわたしは未来をいまにする。,成为<r\=プリマステラ>“最亮的星”</r>，\n我把未来变成现在。
0000000000000,咲季,――あなたは？,——你呢？
0000000000000,佑芽,ふっふっふっ……\nよくぞ聞いてくれました。,哼哼哼……\n问得好。
0000000000000,佑芽,あたしは花海佑芽！　\nかっこいい決め台詞、絶賛募集中ッ！,我是花海佑芽！\n帅气的决胜台词，正在热烈征集中！
0000000000000,佑芽,ファンも敵も誰もかれも、みんなみんな\n笑って燃えてわくわくさせちゃう――,不管是粉丝、敌人还是任何人，全都全都\n让他们笑着燃起来兴奋起来——
0000000000000,佑芽,トップアイドルになりますッ！！！,我要成为顶级偶像！！！
info,adv_dear_hume_033.txt,,
译者,deepseek-v4-pro,,
