id,name,text,trans
0000000000000,星南,あなたも大変だったのね。,你也很不容易呢。
0000000000000,手毬,……まぁ、慣れっこです。,……唉，我已经习惯了。
0000000000000,美鈴,ふふ……\nふたりとも、聞こえていますよ。,呵呵……\n两位，你们说的话我都听见了哦。
0000000000000,星南,――ごほん。,——咳咳。
0000000000000,星南,それにしてもふたりのおかげで\n素敵なコマーシャルになりそうね。,话说回来，多亏了你们两位，\n这次广告看来会很精彩呢。
0000000000000,星南,本当に、ありがとう。,真的，谢谢你们。
0000000000000,美鈴,いいえ。会長がうまく3人のアイデアを\nまとめてくださったからです。,不。是因为会长将三个人的想法\n很好地总结在了一起。
0000000000000,手毬,衣装を綺麗に切り替えられるか、が\n勝負――ですね！,服装能否漂亮地切换，\n就是胜负关键——对吧！
0000000000000,スタッフ,それでは個別でのお写真から、\n撮影を開始させていただきます。,那么，我们就先从个人照片\n开始拍摄。
0000000000000,スタッフ,まずは月村さんから、お願いします！,首先从月村同学开始，拜托了！
0000000000000,手毬,――は、はい！,——好、好的！
0000000000000,美鈴,………………………………,………………………………
0000000000000,星南,月村さんのこと、\n本当に大切にしているのね。,你真的很珍视月村同学呢。
0000000000000,美鈴,食べちゃいたいぐらい大好きです。,喜欢到想一口把她吃掉。
0000000000000,星南,え？　食べちゃう？　どういうこと？,诶？吃掉？什么意思？
0000000000000,美鈴,ふふ、冗談です。,呵呵，开玩笑的。
0000000000000,美鈴,わたしからも質問よろしいでしょうか？,我也可以请教一个问题吗？
0000000000000,星南,なんでもどうぞ。,什么都可以，请说。
0000000000000,美鈴,わたしたちとコマーシャルの\nコンセプトを決めたのはなぜでしょう？,为什么您会和我们一起决定广告的概念呢？
0000000000000,星南,あら、意外かしら？,哎呀，你觉得意外吗？
0000000000000,美鈴,いつもならプロデューサーとして\nコンセプトが固まっていることが\n多かったので、少し意外でした。,因为以往您作为制作人，\n概念大多已经定好了，\n所以我有些意外。
0000000000000,星南,<em\=>まず</em>、<em\=>月村手毬さんが</em>\n<em\=>生徒会の一員ではないこと</em>。,<em\=>首先</em>，<em\=>月村手毬同学</em>\n<em\=>不是学生会成员</em>。
0000000000000,美鈴,………………………………,………………………………
0000000000000,星南,もうひとつは……私のわがままね。,另一个原因……是我自己的任性。
0000000000000,星南,このコマーシャルは、\n私が卒業してから公開されるもの。\n本来であれば、後輩に譲るべき。,这支广告，\n在我毕业之后才会公开。\n本来应该让给后辈的。
0000000000000,星南,でも、ね。あなたたちと一緒に、\n学園で、なにかを成し遂げる機会は、\nもう残りわずかだもの。,可是啊，和你们一起，\n在学园里共同做成什么事的机会，\n已经所剩无几了。
0000000000000,美鈴,会長――……,会长——……
0000000000000,星南,だから、今回は3人で決めたかったの。,所以，这次我才想由我们三个人一起决定。
0000000000000,美鈴,そうだったんですね。,原来是这样啊。
0000000000000,星南,――――あら？\n月村さんがこっちを見ているわよ。,——哎呀？\n月村同学在朝这边看呢。
0000000000000,星南,美鈴、様子を見てきて頂戴。,美铃，过去看看情况。
0000000000000,美鈴,はい、わかりました。\nちょっと行ってきます。,好的，我明白了。\n我过去一下。
0000000000000,星南,乱反射した光を背にして――……,背对着纷乱反射的光芒——……
0000000000000,星南,夏風に揺れる、白いワンピース。\nはやる鼓動――――……,白色连衣裙在夏风中摇曳。\n愈发急促的心跳——……
0000000000000,星南,フフ、これぞ青春――ね。,呵呵，这就是青春——啊。
info,adv_event_027_main-04.txt,,
译者,deepseek-v4-pro,,
