id,name,text,trans
0000000000000,莉波,きみと駆け抜けた時間は――\nかけがえのない、青春だったよ。,和你一起度过的这段时光——\n是我无可替代的青春啊。
0000000000000,莉波,<r\=いちばんぼし>一番星</r>の見える景色に立ったね。,已然站在了能望见<r\=Prima Stella>启明星</r>的这片光景之中啦。
0000000000000,莉波,正直、トップアイドルの実感なんて、\nまだわかないけど、,说实话，我还没真切地体会到成为顶级偶像的感觉，
0000000000000,莉波,応援してくれるファンの人たちに、\n精一杯、光を届けたい。,但我想全力以赴，把光芒传达给支持我的粉丝们。
0000000000000,莉波,私がアイドルのステージを見て、\n憧れた光を。,就像我当初仰望偶像舞台时，所憧憬的那种光芒。
0000000000000,莉波,できるかな、星南会長みたいに。,我能做到吗，像星南会长那样。
0000000000000,莉波,みんなの憧れの『<r\=プリマステラ>一番星</r>』に。,成为大家所憧憬的『<r\=Prima Stella>启明星</r>』。
0000000000000,{user},あなたは、あなたらしい、\n『<r\=プリマステラ>一番星</r>』になってください。,去成为，属于你自己的『<r\=Prima Stella>启明星</r>』吧。
0000000000000,莉波,……うん。,……嗯。
0000000000000,{user},トップアイドルとしての道は、\nここから始まったばかりです。,作为顶级偶像的道路，\n才刚刚开始。
0000000000000,莉波,そうだね。今日、この場所が、\n私たちのはじまりなんだ。,是啊。今天，这个地方，\n就是我们的起点。
0000000000000,{user},これから、忙しくなりますよ。,接下来会变得很忙哦。
0000000000000,{user},まずは『<r\=プリマステラ>一番星</r>』のインタビュー。\n撮影の仕事に、お披露目のライブ。,首先是『<r\=Prima Stella>启明星</r>』的采访。\n拍摄工作，还有揭幕演出。
0000000000000,{user},福岡での凱旋ライブの打ち合わせも\nしなくてはなりません。,接着还要筹备回福冈的凯旋演出。
0000000000000,莉波,お、大忙しだね……,哇，真够忙的……
0000000000000,{user},今大会は、とくにメディアの\n注目度も高かったので。,这次大会，特别是媒体的\n关注度非常高。
0000000000000,{user},しっかりスケジュールを組んで、\n対応していきましょう。,我们要好好安排日程，\n逐步应对下去。
0000000000000,莉波,うん。アイドルのお仕事、\n一生懸命がんばるよ！,嗯。偶像的工作，\n我会全力以赴加油的！
0000000000000,{user},じつは100プロのほうから、\nスカウトの話も来ています。,其实，100Pro那边\n也发来了邀请。
0000000000000,莉波,えええええっ！？,诶诶诶诶！？
0000000000000,{user},『H.I.F』に集中してほしいので、\n伏せていましたが――,因为想让你专注于『H.I.F』，\n所以一直保密着——
0000000000000,{user},十王社長は、姫崎さんが\n『N.I.A』で優勝したときから、\n目を付けていたようです。,十王社长似乎从姬崎同学\n在『N.I.A』夺冠的时候起，\n就盯上你了。
0000000000000,莉波,プロのアイドル……\n私が……？,职业偶像……\n我……？
0000000000000,{user},はい。『<r\=プリマステラ>一番星</r>』になったことで、\nオファーは確実でしょう。,是的。因为你成为了『<r\=Prima Stella>启明星</r>』，\n邀请应该是板上钉钉的事。
0000000000000,莉波,……ありがとう、\n{user}くん。,……谢谢你，\n{user}。
0000000000000,莉波,諦めなくて、よかった。\n頑張ってきて、よかった。,没有放弃，真是太好了。\n一直这么努力，真是太好了。
0000000000000,莉波,夢、叶ったよ。,梦想，终于成真了。
0000000000000,{user},まだ、これからです。,未来才刚刚开始。
0000000000000,莉波,……うん。,……嗯。
0000000000000,{user},プロになれば、\n学生の頃とは違う、壁や困難に、\nぶつかることもあるでしょう。,步入职业圈后，肯定会遇到\n和学生时代完全不同的挫折和困难。
0000000000000,{user},でも、あなたは、\nきっと乗り越えていける。,但是，你一定能克服它们。
0000000000000,{user},みんなを笑顔にする、\n最高のトップアイドルになれる。,你一定能成为那个带给所有人笑容的\n最顶级的偶像。
0000000000000,莉波,うん、なるよ。,嗯，我会的。
0000000000000,莉波,きみと一緒に。\n最高のトップアイドルに。,和你一起。\n成为最顶级的偶像。
0000000000000,{user},――はい。,——好的。
0000000000000,莉波,……――,……——
0000000000000,莉波,……{user}くん。,……{user}。
0000000000000,莉波,『<r\=プリマステラ>一番星</r>』になったときの、約束。,还记得，成为『<r\=Prima Stella>启明星</r>』后的那个约定吗。
0000000000000,莉波,私の本当の気持ち、聞いてほしい。,我想让你，听听我的真心话。
0000000000000,{user},……――,……——
0000000000000,莉波,一度だけ。,只有这一次哦。
0000000000000,莉波,一度だけしか、言わないから。,我只说这一次。
0000000000000,莉波,――――――――――,——————————
0000000000000,莉波,――好きだよ、\n{user}くん。,——我喜欢你，\n{user}。
0000000000000,莉波,これまでも、これからも――,无论是过去，还是未来——
0000000000000,莉波,病めるときも、健やかなるときも、,无论是健康，还是疾病，
0000000000000,莉波,喜びのときも 悲しみのときも、,无论是快乐，还是忧愁，
0000000000000,莉波,共に助け合い、命ある限り、\nずっと――,守望相助，至死不渝，\n往后余生——
0000000000000,莉波,私をプロデュースしてください。,请永远做我的制作人。
select,,――はい,——我愿意
info,adv_dear_hrnm_037.txt,,
译者,,,
