id,name,text,trans
0000000000000,星南,『<r\=プリマステラ>一番星</r>』の座を、守り抜いてみせる！,我会守住『<r\=プリマステラ>头号明星</r>』的宝座！
0000000000000,燕,悪いが、『<r\=プリマステラ>一番星</r>』になるのは、\nこの私だ！　叩き潰してくれる！,抱歉，成为『<r\=プリマステラ>头号明星</r>』的人，\n是我！看我击溃你！
0000000000000,ことね,あたしだって、強くなったんですから！\n負けませんよ！,我也变强了！\n不会输的！
0000000000000,ことね,憧れてる先輩がたを、\n超えるつもりで歌いました！！,我怀着超越憧憬的前辈们的决心\n唱了这首歌！！
0000000000000,ことね,皆さん、楽しんでいただけましたか～？,大家，开心了吗～？
0000000000000,燕,どうだ！？\nこれが雨夜燕のライブだぞ！！,怎么样！？\n这就是雨夜燕的演唱会！！
0000000000000,燕,次の『<r\=プリマステラ>一番星</r>』は、この私だ！！,接下来的<r\=プリマステラ>一番星</r>，就是我！！
0000000000000,星南,見ていたかしら？　私のライバル！\n『<r\=プリマステラ>一番星</r>』は譲らないわ！,看到了吗？我的对手！\n<r\=プリマステラ>一番星</r>我可不会让给你！
0000000000000,星南,――あなたの前に、私はいる！！,――我就在你面前！！
0000000000000,燕,……………………,……………………
0000000000000,{user},……雨夜さん。,……雨夜小姐。
0000000000000,燕,言われなくとも、分かっている。,不用你说，我也知道。
0000000000000,学園長,我が校が誇る夏の『<r\=プリマステラ>一番星</r>』、\nその名は――,我们学校引以为傲的夏季<r\=プリマステラ>一番星</r>，\n其名为――
0000000000000,学園長,十王星南！！,十王星南！！
0000000000000,{user},申し訳ございません、雨夜さん。,非常抱歉，雨夜小姐。
0000000000000,燕,プロデューサー……？,制作人……？
0000000000000,{user},俺の読みが甘かった。\nこれは明確な戦略ミスです。,我的判断太天真了。\n这是明确的战略失误。
0000000000000,燕,貴様のせいではない。,这不是你的错。
0000000000000,燕,十王星南が、強かったのだ。,是十王星南太强了。
0000000000000,燕,あれほどまでに輝くとはな。\n本当に……予想以上だ。,真没想到她能闪耀到那种程度。\n真的……超出了预期。
0000000000000,{user},今どんな気持ちですか？,现在是什么心情？
0000000000000,燕,煽っているわけではないよな？,你不会是在煽风点火吧？
0000000000000,燕,……そうだな、複雑な心境だ。\n星南の輝きを見て、嬉しさもあるが、,……是啊，心情很复杂。\n看到星南的闪耀，虽然也高兴，
0000000000000,燕,その星南に歯が立たなかった\n己の不甲斐なさに苛立っている。,但对她毫无还手之力，\n我为自己的不中用感到恼火。
0000000000000,燕,すまない、プロデューサー。,抱歉，制作人。
0000000000000,燕,……貴様に、勝利を、\n持ち帰ってやりたかった。,……本来想为你\n带回胜利的。
0000000000000,{user},雨夜さん、最初に約束しましたね。,雨夜小姐，我们最初约定过吧。
0000000000000,{user},あなたを『<r\=プリマステラ>一番星</r>』にすることが\nできなかったら、死を以て償う、と。,如果没能让你成为<r\=プリマステラ>一番星</r>，\n就以死谢罪。
0000000000000,燕,え……？\nま、まさか貴様……！？,诶……？\n难、难道你……！？
0000000000000,{user},冬が残っている、とはいえ……\n夏は約束を果たせなかったのは事実。,虽说还有冬季……\n但夏天没能遵守约定是事实。
0000000000000,{user},あなたが望むなら、\nどんな処遇も受け止めます。,如果你希望的话，\n任何处置我都会接受。
0000000000000,燕,バ、バカなことを言うな！,别、别说傻话！
0000000000000,燕,まだ冬が残っている！\n『<r\=プリマステラ>一番星</r>』になるチャンスがある！,还有冬季呢！\n还有成为<r\=プリマステラ>一番星</r>的机会！
0000000000000,{user},……そうですね。,……是啊。
0000000000000,{user},俺は冬の『H.I.F』で、\n必ずあなたを『<r\=プリマステラ>一番星</r>』にする。,我会在冬季的『H.I.F』上，\n一定让你成为<r\=プリマステラ>一番星</r>。
0000000000000,{user},それが果たせなかったら、\nプロデューサーとして責任を取ります。,如果做不到的话，\n作为制作人，我会负责。
0000000000000,燕,……フン。\n貴様は、そういうやつだったな。,……哼。\n你这家伙，就是这种人啊。
0000000000000,燕,いいだろう。,好吧。
0000000000000,燕,トップアイドル・十王星南を超え、\n私が冬の『<r\=プリマステラ>一番星</r>』になり――,超越顶级偶像·十王星南，\n我要成为冬季的<r\=プリマステラ>一番星</r>——
0000000000000,燕,貴様が私の隣から離れるなんて、二度と\n言えないようにしてやるからな！！,让你再也说不出\n要离开我身边这种话来！！
info,adv_dear_atbm_026.txt,,
译者,deepseek-v4-pro,,
