id,name,text,trans
0000000000000,星南,あなたのライブが、私に希望の光を\n示してくれたのだもの。,你的演出，给我指明了希望之光嘛。
0000000000000,星南,私を助けたあなたには、\nそれぐらいのことを言う権利がある。,帮助了我的你，有权利说那样的话。
0000000000000,星南,あなたとの勝負に、\n自分の未来を託すのも悪くない。,把我的未来寄托在与你的胜负上，也不坏。
0000000000000,星南,……これで1勝1敗。\n次が本当の勝負よ、燕。,……这样一来就是一胜一败。\n下次才是真正的胜负哦，燕。
0000000000000,燕,では――,那么——
0000000000000,星南,――決着は、冬の『H.I.F』。,——决战在冬天的《H.I.F》。
0000000000000,燕,待っていろ、私のライバル。\n今度こそ、貴様を越えてみせる！！,等着瞧吧，我的对手。\n这次一定超越你！！
0000000000000,星南,受けて立つわ、私のライバル。\n私という星の輝きを、見せてあげる！！,我接受挑战，我的对手。\n让你看看我这颗星星的光辉！！
info,adv_dear_atbm_027.txt,,
译者,deepseek-v4-pro,,
