id,name,text,trans
0000000000000,リーリヤ,もう……急にいなくなったから、\n結構探したんだよ？,真是的……你突然就不见了，\n我找你找了好久哦？
0000000000000,清夏,ごめんごめん！\nちょっとダンスの確認しててさ～！,对不起对不起！\n我刚才在确定舞步啦～！
0000000000000,リーリヤ,……なにか悩み事がある？,……有什么烦恼吗？
0000000000000,清夏,……え～と、まあ、その……\n大したことじゃないんだけどね……,……嗯～，那个嘛，其实……\n也不是什么大不了的事啦……
0000000000000,清夏,このままで、咲季っちに\n勝てるのかなって。,我在想，这样下去\n真的能赢过咲季吗？
0000000000000,清夏,あたし、リーリヤの足を\n引っ張ってるよね……？,我，是在拖莉莉娅的后腿吧……？
0000000000000,リーリヤ,……………………,……………………
0000000000000,リーリヤ,――ねえ、清夏ちゃん。,——听我说，清夏。
0000000000000,リーリヤ,わたし、今が一番楽しいんだ。,现在是我最开心的时候。
0000000000000,清夏,え……？,诶……？
0000000000000,リーリヤ,だって、清夏ちゃんの隣で、\n約束を叶えるために走れてるから。,因为，我现在能在清夏的身边，\n为了实现约定而奔跑着嘛。
0000000000000,リーリヤ,本当は、この学校に入学した時から、\nずっとそうしたかったんだよ。,其实从入学这所学校的时候起，\n我就一直想这样做了。
0000000000000,リーリヤ,でも……入学当初のわたしは、\n清夏ちゃんと一緒にいられるような\n実力は持ってなくて……,但是……刚入学时的我，\n还没有能和清夏并肩的实力……
0000000000000,リーリヤ,追いつこうって頑張ってたら、\n清夏ちゃんはアイドルを諦めて……,当我努力想要追上的时候，\n清夏却放弃了偶像……
0000000000000,リーリヤ,だからこそ……清夏ちゃんの隣で\n一緒に走っている今は、,正因如此……对我来说，\n现在能在清夏的身边一起奔跑的时光
0000000000000,リーリヤ,キセキみたいに幸せな時間なんだ。,就像奇迹一样无比幸福啊。
0000000000000,清夏,……リーリヤ。\nあたしも同じだよ。,……莉莉娅。\n我也一样哦。
0000000000000,清夏,リーリヤと一緒に踊れてる今が、\nほんとに楽しいって思う。,能和莉莉娅一起跳舞的现在，\n我真的觉得很快乐。
0000000000000,リーリヤ,――じゃあ、頼ってほしいな。,——那我希望你能多依靠我啊。
0000000000000,リーリヤ,わたしもいるし、センパイもいる。\n清夏ちゃんは、ひとりじゃないよ。,不止是我，前辈也在。\n清夏不是孤单一人哦。
0000000000000,清夏,……リーリヤは、ありのままのあたしを\n受け入れてくれるの？,……莉莉娅，你会接受真实的我吗？
0000000000000,リーリヤ,当たり前だよ。\n清夏ちゃんは清夏ちゃんでしょ。,当然啦。\n清夏就是清夏嘛。
0000000000000,リーリヤ,ふたりで力を合わせれば……\nきっと、咲季ちゃんにも勝てるよ！,只要我们两个人齐心协力……\n一定能赢过咲季的！
0000000000000,清夏,…………ありがと、リーリヤ。,…………谢谢你，莉莉娅。
0000000000000,リーリヤ,えへへ……,诶嘿嘿……
0000000000000,清夏,えへへ……ああっ！？,诶嘿嘿……啊！？
0000000000000,リーリヤ,ど、どうしたの？,怎、怎么了？
0000000000000,清夏,は、配信……,直、直播……
0000000000000,リーリヤ,切れてないの！？,没关掉吗！？
0000000000000,一同,あああ～～～～！？,啊啊啊啊～～～～！？
info,adv_dear_kllj_031.txt,,
译者,,,
